The Driver List in Sorted Order is:

UID		License No.	Penalty
4743446,	1238181,	0
4743446,	1238181,	0
4743586,	2437485,	0
4743586,	2437485,	0
4743910,	3537253,	0
4743910,	3537253,	0
4743980,	8063047,	0
4743980,	8063047,	0
4744705,	9680369,	0
4744705,	9680369,	0
4745258,	8270163,	0
4745258,	8270163,	0
4745406,	3760015,	0
4745406,	3760015,	0
4745504,	1927449,	0
4745504,	1927449,	0
4745919,	6961510,	0
4745919,	6961510,	0
4746226,	5547080,	0
4746226,	5547080,	0
4746294,	4072943,	0
4746294,	4072943,	0
4747147,	2931645,	0
4747147,	2931645,	0
4747264,	1984945,	0
4747264,	1984945,	0
4747476,	8938117,	0
4747476,	8938117,	0
4748623,	5377647,	0
4748623,	5377647,	0
4748664,	9078858,	0
4748664,	9078858,	0
4748919,	8383910,	0
4748919,	8383910,	0
4749153,	2892360,	0
4749153,	2892360,	0
4749290,	2934083,	0
4749290,	2934083,	0
4750692,	1161775,	0
4750692,	1161775,	0
4750887,	1181333,	0
4750887,	1181333,	0
4751724,	3111283,	0
4751724,	3111283,	0
4751801,	9441677,	0
4751801,	9441677,	0
4752142,	7004162,	0
4752142,	7004162,	0
4752501,	9804999,	0
4752501,	9804999,	0
4752709,	8745654,	0
4752709,	8745654,	0
4752979,	4953779,	0
4752979,	4953779,	0
4753210,	4609958,	0
4753210,	4609958,	0
4753522,	8732910,	0
4753522,	8732910,	0
4753854,	8702590,	0
4753854,	8702590,	0
4754687,	4218309,	0
4754687,	4218309,	0
4755050,	2674250,	0
4755050,	2674250,	0
4755492,	2965325,	0
4755492,	2965325,	0
4756249,	6701411,	0
4756249,	6701411,	0
4756434,	5032624,	0
4756434,	5032624,	0
4756697,	7239192,	0
4756697,	7239192,	0
4756776,	4955525,	0
4756776,	4955525,	0
4757262,	8664956,	0
4757262,	8664956,	0
4757374,	3883113,	0
4757374,	3883113,	0
4757949,	9151059,	0
4757949,	9151059,	0
4758031,	9689417,	0
4758031,	9689417,	0
4758556,	9667214,	0
4758556,	9667214,	0
4758647,	8827626,	0
4758647,	8827626,	0
4758838,	1530606,	0
4758838,	1530606,	0
4759504,	7382275,	0
4759504,	7382275,	0
4759611,	1587382,	0
4759611,	1587382,	0
4759679,	5587624,	0
4759679,	5587624,	0
4761220,	1355875,	0
4761220,	1355875,	0
4762073,	2087593,	0
4762073,	2087593,	0
4762228,	8524422,	0
4762228,	8524422,	0
4762610,	6218554,	0
4762610,	6218554,	0
4762831,	1934091,	0
4762831,	1934091,	0
4762944,	9016381,	0
4762944,	9016381,	0
4762990,	9390111,	0
4762990,	9390111,	0
4763259,	1279338,	0
4763259,	1279338,	0
4763287,	9203491,	0
4763287,	9203491,	0
4765175,	7346522,	0
4765175,	7346522,	0
4767123,	7847946,	0
4767123,	7847946,	0
4767322,	5209065,	0
4767322,	5209065,	0
4768457,	3253719,	0
4768457,	3253719,	0
4769252,	6079763,	0
4769252,	6079763,	0
4769499,	4383582,	0
4769499,	4383582,	0
4770141,	1874576,	0
4770141,	1874576,	0
4770390,	8825303,	0
4770390,	8825303,	0
4770930,	2600252,	0
4770930,	2600252,	0
4770984,	4911395,	0
4770984,	4911395,	0
4771043,	5537485,	0
4771043,	5537485,	0
4771093,	4062872,	0
4771093,	4062872,	0
4771293,	9540023,	0
4771293,	9540023,	0
4772064,	3525059,	0
4772064,	3525059,	0
4772519,	7047993,	0
4772519,	7047993,	0
4773146,	6270151,	0
4773146,	6270151,	0
4773530,	1325303,	0
4773530,	1325303,	0
4773658,	9761693,	0
4773658,	9761693,	0
4773662,	1855425,	0
4773662,	1855425,	0
4774009,	5804624,	0
4774009,	5804624,	0
4774422,	7637750,	0
4774422,	7637750,	0
4774508,	8881974,	0
4774508,	8881974,	0
4774570,	3611592,	0
4774570,	3611592,	0
4774720,	2028471,	0
4774720,	2028471,	0
4775608,	7715404,	0
4775608,	7715404,	0
4775633,	3334548,	0
4775633,	3334548,	0
4776018,	2548436,	0
4776018,	2548436,	0
4776226,	1214448,	0
4776226,	1214448,	0
4777298,	1743473,	0
4777298,	1743473,	0
4777405,	6501474,	0
4777405,	6501474,	0
4778253,	2067068,	0
4778253,	2067068,	0
4778551,	9370636,	0
4778551,	9370636,	0
4778976,	1305982,	0
4778976,	1305982,	0
4779145,	3006735,	0
4779145,	3006735,	0
4779640,	7596080,	0
4779640,	7596080,	0
4779931,	1955532,	0
4779931,	1955532,	0
4780008,	8186538,	0
4780008,	8186538,	0
4780213,	7548066,	0
4780213,	7548066,	0
4781559,	2538466,	0
4781559,	2538466,	0
4781837,	6615670,	0
4781837,	6615670,	0
4781944,	1874910,	0
4781944,	1874910,	0
4782194,	3991563,	0
4782194,	3991563,	0
4782578,	2339589,	0
4782578,	2339589,	0
4783471,	5843092,	0
4783471,	5843092,	0
4784821,	1498536,	0
4784821,	1498536,	0
4785229,	1596957,	0
4785229,	1596957,	0
4786175,	7839265,	0
4786175,	7839265,	0
4786431,	3111751,	0
4786431,	3111751,	0
4786564,	3942345,	0
4786564,	3942345,	0
4786565,	6636590,	0
4786565,	6636590,	0
4786796,	3074300,	0
4786796,	3074300,	0
4787891,	1248819,	0
4787891,	1248819,	0
4788193,	9559204,	0
4788193,	9559204,	0
4788204,	4874860,	0
4788204,	4874860,	0
4788295,	4475265,	0
4788295,	4475265,	0
4790493,	7686894,	0
4790493,	7686894,	0
4790518,	6842772,	0
4790518,	6842772,	0
4790666,	9380050,	0
4790666,	9380050,	0
4790966,	1743768,	0
4790966,	1743768,	0
4791378,	4587324,	0
4791378,	4587324,	0
4791654,	9714821,	0
4791654,	9714821,	0
4791840,	2234023,	0
4791840,	2234023,	0
4793456,	6570559,	0
4793456,	6570559,	0
4794382,	6498755,	0
4794382,	6498755,	0
4794919,	5900914,	0
4794919,	5900914,	0
4794973,	7838764,	0
4794973,	7838764,	0
4795743,	4966412,	0
4795743,	4966412,	0
4796165,	6299228,	0
4796165,	6299228,	0
4796285,	2851435,	0
4796285,	2851435,	0
4797617,	7046446,	0
4797617,	7046446,	0
4798654,	2380424,	0
4798654,	2380424,	0
4798805,	1778970,	0
4798805,	1778970,	0
4799078,	1066737,	0
4799078,	1066737,	0
4799813,	6078421,	0
4799813,	6078421,	0
4800379,	8597738,	0
4800379,	8597738,	0
4801179,	1564422,	0
4801179,	1564422,	0
4801641,	7262711,	0
4801641,	7262711,	0
4802499,	6077530,	0
4802499,	6077530,	0
4802694,	8881576,	0
4802694,	8881576,	0
4803231,	3751539,	0
4803231,	3751539,	0
4804187,	2059673,	0
4804187,	2059673,	0
4804472,	8930803,	0
4804472,	8930803,	0
4805318,	1177258,	0
4805318,	1177258,	0
4805443,	2362508,	0
4805443,	2362508,	0
4805685,	2317250,	0
4805685,	2317250,	0
4805781,	6992730,	0
4805781,	6992730,	0
4806502,	7899088,	0
4806502,	7899088,	0
4807313,	6008377,	0
4807313,	6008377,	0
4807584,	5336163,	0
4807584,	5336163,	0
4807707,	1188028,	0
4807707,	1188028,	0
4807752,	2297032,	0
4807752,	2297032,	0
4807853,	1031398,	0
4807853,	1031398,	0
4808195,	9914058,	0
4808195,	9914058,	0
4809626,	8465740,	0
4809626,	8465740,	0
4809700,	5870195,	0
4809700,	5870195,	0
4810157,	6426609,	0
4810157,	6426609,	0
4810262,	1532576,	0
4810262,	1532576,	0
4811627,	9179043,	0
4811627,	9179043,	0
4811666,	3850709,	0
4811666,	3850709,	0
4812977,	5946294,	0
4812977,	5946294,	0
4814087,	1101962,	0
4814087,	1101962,	0
4814514,	6364614,	0
4814514,	6364614,	0
4814638,	9413161,	0
4814638,	9413161,	0
4815183,	5328410,	0
4815183,	5328410,	0
4815422,	3573244,	0
4815422,	3573244,	0
4815615,	2495913,	0
4815615,	2495913,	0
4816281,	4514627,	0
4816281,	4514627,	0
4816773,	9120937,	0
4816773,	9120937,	0
4816807,	2495417,	0
4816807,	2495417,	0
4817050,	7018938,	0
4817050,	7018938,	0
4817669,	8611442,	0
4817669,	8611442,	0
4818707,	7935995,	0
4818707,	7935995,	0
4818910,	9812640,	0
4818910,	9812640,	0
4819596,	5408895,	0
4819596,	5408895,	0
4819753,	6733968,	0
4819753,	6733968,	0
4821240,	4568198,	0
4821240,	4568198,	0
4821986,	3859665,	0
4821986,	3859665,	0
4822046,	7767779,	0
4822046,	7767779,	0
4823052,	9956766,	0
4823052,	9956766,	0
4823920,	2939106,	0
4823920,	2939106,	0
4824065,	3315352,	0
4824065,	3315352,	0
4824388,	5702263,	0
4824388,	5702263,	0
4824729,	6988217,	0
4824729,	6988217,	0
4824862,	8032944,	0
4824862,	8032944,	0
4825331,	1694302,	0
4825331,	1694302,	0
4826841,	5949908,	0
4826841,	5949908,	0
4827108,	1262193,	0
4827108,	1262193,	0
4827751,	3588480,	0
4827751,	3588480,	0
4828101,	8306732,	0
4828101,	8306732,	0
4828797,	3160598,	0
4828797,	3160598,	0
4828994,	6568456,	0
4828994,	6568456,	0
4829284,	3620941,	0
4829284,	3620941,	0
4829734,	5043816,	0
4829734,	5043816,	0
4830804,	5643607,	0
4830804,	5643607,	0
4830929,	7369359,	0
4830929,	7369359,	0
4831135,	1156447,	0
4831135,	1156447,	0
4831184,	7671064,	0
4831184,	7671064,	0
4831395,	4306544,	0
4831395,	4306544,	0
4831462,	5235630,	0
4831462,	5235630,	0
4832965,	5223717,	0
4832965,	5223717,	0
4833077,	4482740,	0
4833077,	4482740,	0
4833638,	9222826,	0
4833638,	9222826,	0
4833955,	7891400,	0
4833955,	7891400,	0
4834246,	7629023,	0
4834246,	7629023,	0
4835896,	9744127,	0
4835896,	9744127,	0
4836112,	6825356,	0
4836112,	6825356,	0
4836375,	9731730,	0
4836375,	9731730,	0
4837104,	1681866,	0
4837104,	1681866,	0
4837332,	5701918,	0
4837332,	5701918,	0
4837540,	5994834,	0
4837540,	5994834,	0
4837606,	1735230,	0
4837606,	1735230,	0
4838327,	9713101,	0
4838327,	9713101,	0
4838565,	7242723,	0
4838565,	7242723,	0
4839582,	3973594,	0
4839582,	3973594,	0
4839730,	7263556,	0
4839730,	7263556,	0
4840144,	4737721,	0
4840144,	4737721,	0
4841400,	6537311,	0
4841400,	6537311,	0
4842743,	7064692,	0
4842743,	7064692,	0
4843322,	2134469,	0
4843322,	2134469,	0
4843338,	8141468,	0
4843338,	8141468,	0
4844238,	8458616,	0
4844238,	8458616,	0
4844465,	4231838,	0
4844465,	4231838,	0
4844578,	3997385,	0
4844578,	3997385,	0
4845835,	6073361,	0
4845835,	6073361,	0
4847615,	5912411,	0
4847615,	5912411,	0
4847725,	4679884,	0
4847725,	4679884,	0
4848956,	2283371,	0
4848956,	2283371,	0
4849480,	5386736,	0
4849480,	5386736,	0
4849759,	6560009,	0
4849759,	6560009,	0
4850197,	4040568,	0
4850197,	4040568,	0
4850314,	4113257,	0
4850314,	4113257,	0
4850517,	3130062,	0
4850517,	3130062,	0
4850877,	2467691,	0
4850877,	2467691,	0
4852030,	1746308,	0
4852030,	1746308,	0
4852238,	8145924,	0
4852238,	8145924,	0
4852280,	8796221,	0
4852280,	8796221,	0
4852350,	4590858,	0
4852350,	4590858,	0
4852886,	9116709,	0
4852886,	9116709,	0
4852919,	7248242,	0
4852919,	7248242,	0
4853968,	7030960,	0
4853968,	7030960,	0
4854105,	4510545,	0
4854105,	4510545,	0
4855711,	3577300,	0
4855711,	3577300,	0
4855859,	4299574,	0
4855859,	4299574,	0
4856277,	3096770,	0
4856277,	3096770,	0
4856486,	6690532,	0
4856486,	6690532,	0
4856624,	8634205,	0
4856624,	8634205,	0
4856923,	1668936,	0
4856923,	1668936,	0
4857031,	3473389,	0
4857031,	3473389,	0
4857883,	1535523,	0
4857883,	1535523,	0
4858089,	8830284,	0
4858089,	8830284,	0
4858224,	6035734,	0
4858224,	6035734,	0
4858987,	1782897,	0
4858987,	1782897,	0
4859316,	2490338,	0
4859316,	2490338,	0
4859319,	3677147,	0
4859319,	3677147,	0
4859528,	7729089,	0
4859528,	7729089,	0
4859825,	6384597,	0
4859825,	6384597,	0
4860161,	4646938,	0
4860161,	4646938,	0
4860210,	1061110,	0
4860210,	1061110,	0
4860560,	3786181,	0
4860560,	3786181,	0
4860674,	8270688,	0
4860674,	8270688,	0
4861084,	1781266,	0
4861084,	1781266,	0
4861242,	9808120,	0
4861242,	9808120,	0
4861289,	6573902,	0
4861289,	6573902,	0
4861439,	7617010,	0
4861439,	7617010,	0
4861760,	2891152,	0
4861760,	2891152,	0
4863440,	1425869,	0
4863440,	1425869,	0
4863447,	8547697,	0
4863447,	8547697,	0
4864135,	2569456,	0
4864135,	2569456,	0
4864208,	7767464,	0
4864208,	7767464,	0
4864229,	5653034,	0
4864229,	5653034,	0
4865243,	3960268,	0
4865243,	3960268,	0
4865999,	3994286,	0
4865999,	3994286,	0
4866084,	9667289,	0
4866084,	9667289,	0
4866200,	5279347,	0
4866200,	5279347,	0
4866949,	3442493,	0
4866949,	3442493,	0
4867354,	2264071,	0
4867354,	2264071,	0
4868335,	8001299,	0
4868335,	8001299,	0
4868731,	3375111,	0
4868731,	3375111,	0
4868852,	6536214,	0
4868852,	6536214,	0
4871017,	6699756,	0
4871017,	6699756,	0
4871104,	3359867,	0
4871104,	3359867,	0
4871152,	7040287,	0
4871152,	7040287,	0
4873083,	3867413,	0
4873083,	3867413,	0
4873817,	9859388,	0
4873817,	9859388,	0
4873985,	5599658,	0
4873985,	5599658,	0
4874056,	4086109,	0
4874056,	4086109,	0
4874828,	7961678,	0
4874828,	7961678,	0
4875876,	9902732,	0
4875876,	9902732,	0
4876032,	2609531,	0
4876032,	2609531,	0
4877275,	3521483,	0
4877275,	3521483,	0
4877332,	4532140,	0
4877332,	4532140,	0
4877731,	3468689,	0
4877731,	3468689,	0
4877768,	2612675,	0
4877768,	2612675,	0
4878387,	4174813,	0
4878387,	4174813,	0
4879757,	5219513,	0
4879757,	5219513,	0
4879879,	5675274,	0
4879879,	5675274,	0
4880132,	6519856,	0
4880132,	6519856,	0
4880208,	6544442,	0
4880208,	6544442,	0
4880695,	4343623,	0
4880695,	4343623,	0
4880824,	7872920,	0
4880824,	7872920,	0
4881372,	3489417,	0
4881372,	3489417,	0
4882229,	6685665,	0
4882229,	6685665,	0
4882503,	9925426,	0
4882503,	9925426,	0
4883982,	7984946,	0
4883982,	7984946,	0
4884049,	3698603,	0
4884049,	3698603,	0
4884912,	6713468,	0
4884912,	6713468,	0
4884945,	1561591,	0
4884945,	1561591,	0
4885006,	4047449,	0
4885006,	4047449,	0
4885107,	4116575,	0
4885107,	4116575,	0
4885273,	4366256,	0
4885273,	4366256,	0
4885967,	7222915,	0
4885967,	7222915,	0
4886409,	3860381,	0
4886409,	3860381,	0
4886674,	8666955,	0
4886674,	8666955,	0
4886852,	4633969,	0
4886852,	4633969,	0
4886945,	2776520,	0
4886945,	2776520,	0
4887596,	2494318,	0
4887596,	2494318,	0
4889614,	5870612,	0
4889614,	5870612,	0
4889804,	5538722,	0
4889804,	5538722,	0
4889996,	8834772,	0
4889996,	8834772,	0
4890114,	8124777,	0
4890114,	8124777,	0
4890133,	3584241,	0
4890133,	3584241,	0
4890142,	2554405,	0
4890142,	2554405,	0
4890531,	3422370,	0
4890531,	3422370,	0
4890643,	9518147,	0
4890643,	9518147,	0
4890831,	3814031,	0
4890831,	3814031,	0
4892021,	6000139,	0
4892021,	6000139,	0
4892718,	7942020,	0
4892718,	7942020,	0
4892866,	3170747,	0
4892866,	3170747,	0
4893839,	8204121,	0
4893839,	8204121,	0
4894199,	9838679,	0
4894199,	9838679,	0
4895308,	2282322,	0
4895308,	2282322,	0
4896138,	1460831,	0
4896138,	1460831,	0
4896564,	4554044,	0
4896564,	4554044,	0
4896717,	9920995,	0
4896717,	9920995,	0
4897050,	1775524,	0
4897050,	1775524,	0
4897319,	3179657,	0
4897319,	3179657,	0
4897527,	8030018,	0
4897527,	8030018,	0
4898779,	2272271,	0
4898779,	2272271,	0
4899146,	9476057,	0
4899146,	9476057,	0
4899167,	6015274,	0
4899167,	6015274,	0
4901601,	3300236,	0
4901601,	3300236,	0
4901922,	8568517,	0
4901922,	8568517,	0
4901936,	1178809,	0
4901936,	1178809,	0
4902484,	5418740,	0
4902484,	5418740,	0
4903138,	8482071,	0
4903138,	8482071,	0
4903473,	2635113,	0
4903473,	2635113,	0
4904578,	9485243,	0
4904578,	9485243,	0
4904601,	8629817,	0
4904601,	8629817,	0
4904977,	4345012,	0
4904977,	4345012,	0
4905289,	5778165,	0
4905289,	5778165,	0
4906108,	3766446,	0
4906108,	3766446,	0
4906776,	3209393,	0
4906776,	3209393,	0
4908144,	7538621,	0
4908144,	7538621,	0
4908661,	5707556,	0
4908661,	5707556,	0
4909968,	2145028,	0
4909968,	2145028,	0
4911299,	9716823,	0
4911299,	9716823,	0
4911377,	4883354,	0
4911377,	4883354,	0
4911690,	8127281,	0
4911690,	8127281,	0
4911714,	7887782,	0
4911714,	7887782,	0
4911767,	4391494,	0
4911767,	4391494,	0
4911806,	4832725,	0
4911806,	4832725,	0
4912533,	6782621,	0
4912533,	6782621,	0
4913097,	3371204,	0
4913097,	3371204,	0
4913955,	7409889,	0
4913955,	7409889,	0
4914245,	9793046,	0
4914245,	9793046,	0
4915420,	5956310,	0
4915420,	5956310,	0
4915643,	5132103,	0
4915643,	5132103,	0
4915969,	9126495,	0
4915969,	9126495,	0
4916932,	3069470,	0
4916932,	3069470,	0
4916988,	2642367,	0
4916988,	2642367,	0
4917736,	1367889,	0
4917736,	1367889,	0
4918095,	7253296,	0
4918095,	7253296,	0
4918507,	3541297,	0
4918507,	3541297,	0
4918565,	6508938,	0
4918565,	6508938,	0
4918959,	1173951,	0
4918959,	1173951,	0
4920459,	4851773,	0
4920459,	4851773,	0
4920589,	2722856,	0
4920589,	2722856,	0
4921241,	5484069,	0
4921241,	5484069,	0
4921951,	3283848,	0
4921951,	3283848,	0
4922322,	1001669,	0
4922322,	1001669,	0
4922612,	4890485,	0
4922612,	4890485,	0
4923407,	9459076,	0
4923407,	9459076,	0
4924135,	7394577,	0
4924135,	7394577,	0
4924278,	6520185,	0
4924278,	6520185,	0
4924885,	2665826,	0
4924885,	2665826,	0
4924895,	9814139,	0
4924895,	9814139,	0
4925187,	7070446,	0
4925187,	7070446,	0
4925605,	4607930,	0
4925605,	4607930,	0
4926094,	1462682,	0
4926094,	1462682,	0
4926292,	4252115,	0
4926292,	4252115,	0
4926567,	7496178,	0
4926567,	7496178,	0
4927748,	6013592,	0
4927748,	6013592,	0
4927771,	9434122,	0
4927771,	9434122,	0
4928176,	1190664,	0
4928176,	1190664,	0
4928348,	9167087,	0
4928348,	9167087,	0
4928885,	9768544,	0
4928885,	9768544,	0
4929463,	5493637,	0
4929463,	5493637,	0
4929876,	5660707,	0
4929876,	5660707,	0
4930619,	8928898,	0
4930619,	8928898,	0
4931142,	9946815,	0
4931142,	9946815,	0
4931371,	1988766,	0
4931371,	1988766,	0
4931823,	4270324,	0
4931823,	4270324,	0
4931935,	5189517,	0
4931935,	5189517,	0
4932112,	8983381,	0
4932112,	8983381,	0
4932126,	3470406,	0
4932126,	3470406,	0
4932306,	7171336,	0
4932306,	7171336,	0
4932645,	4840456,	0
4932645,	4840456,	0
4935086,	9595837,	0
4935086,	9595837,	0
4935326,	8533635,	0
4935326,	8533635,	0
4935894,	5417207,	0
4935894,	5417207,	0
4935970,	5855018,	0
4935970,	5855018,	0
4936655,	4343148,	0
4936655,	4343148,	0
4937040,	6778355,	0
4937040,	6778355,	0
4937383,	3168083,	0
4937383,	3168083,	0
4937526,	8670379,	0
4937526,	8670379,	0
4938668,	2720869,	0
4938668,	2720869,	0
4939252,	8641849,	0
4939252,	8641849,	0
4939813,	7973055,	0
4939813,	7973055,	0
4940574,	7890825,	0
4940574,	7890825,	0
4940941,	7282919,	0
4940941,	7282919,	0
4941790,	6969680,	0
4941790,	6969680,	0
4942019,	5775629,	0
4942019,	5775629,	0
4942353,	9318100,	0
4942353,	9318100,	0
4943417,	8845993,	0
4943417,	8845993,	0
4943715,	1482039,	0
4943715,	1482039,	0
4945282,	5446105,	0
4945282,	5446105,	0
4945977,	4457264,	0
4945977,	4457264,	0
4945981,	2487459,	0
4945981,	2487459,	0
4947211,	4096916,	0
4947211,	4096916,	0
4947944,	2780091,	0
4947944,	2780091,	0
4948086,	4885355,	0
4948086,	4885355,	0
4948522,	6133207,	0
4948522,	6133207,	0
4948530,	2059016,	0
4948530,	2059016,	0
4949988,	3029082,	0
4949988,	3029082,	0
4950021,	6790479,	0
4950021,	6790479,	0
4950210,	9486995,	0
4950210,	9486995,	0
4950669,	8780274,	0
4950669,	8780274,	0
4951961,	3164297,	0
4951961,	3164297,	0
4952969,	3422143,	0
4952969,	3422143,	0
4953051,	8142723,	0
4953051,	8142723,	0
4953985,	7440910,	0
4953985,	7440910,	0
4954466,	8146500,	0
4954466,	8146500,	0
4954971,	3731071,	0
4954971,	3731071,	0
4956178,	2568649,	0
4956178,	2568649,	0
4956262,	7358376,	0
4956262,	7358376,	0
4956371,	5405239,	0
4956371,	5405239,	0
4957092,	2139160,	0
4957092,	2139160,	0
4957167,	4631948,	0
4957167,	4631948,	0
4957172,	1786493,	0
4957172,	1786493,	0
4958480,	6980930,	0
4958480,	6980930,	0
4958606,	4324391,	0
4958606,	4324391,	0
4958643,	7450218,	0
4958643,	7450218,	0
4959621,	9187239,	0
4959621,	9187239,	0
4959751,	1768373,	0
4959751,	1768373,	0
4960936,	5996833,	0
4960936,	5996833,	0
4961336,	2490650,	0
4961336,	2490650,	0
4961405,	1145527,	0
4961405,	1145527,	0
4962468,	8009615,	0
4962468,	8009615,	0
4963379,	9960040,	0
4963379,	9960040,	0
4963485,	8535792,	0
4963485,	8535792,	0
4964377,	6383590,	0
4964377,	6383590,	0
4966452,	7558188,	0
4966452,	7558188,	0
4966748,	2645039,	0
4966748,	2645039,	0
4966871,	7381245,	0
4966871,	7381245,	0
4967339,	4965801,	0
4967339,	4965801,	0
4967415,	4487968,	0
4967415,	4487968,	0
4967434,	3119127,	0
4967434,	3119127,	0
4968580,	2138678,	0
4968580,	2138678,	0
4968821,	8163913,	0
4968821,	8163913,	0
4969321,	3135321,	0
4969321,	3135321,	0
4969346,	1892967,	0
4969346,	1892967,	0
4969554,	9350995,	0
4969554,	9350995,	0
4970860,	5045237,	0
4970860,	5045237,	0
4971817,	7345721,	0
4971817,	7345721,	0
4972521,	8660238,	0
4972521,	8660238,	0
4972770,	3879926,	0
4972770,	3879926,	0
4972985,	8921949,	0
4972985,	8921949,	0
4973737,	7500603,	0
4973737,	7500603,	0
4973765,	4140717,	0
4973765,	4140717,	0
4974612,	1704834,	0
4974612,	1704834,	0
4975017,	3782477,	0
4975017,	3782477,	0
4975333,	3002105,	0
4975333,	3002105,	0
4975509,	7373625,	0
4975509,	7373625,	0
4975922,	6758034,	0
4975922,	6758034,	0
4976104,	4711101,	0
4976104,	4711101,	0
4976244,	5814515,	0
4976244,	5814515,	0
4977267,	7300418,	0
4977267,	7300418,	0
4978167,	5195690,	0
4978167,	5195690,	0
4978261,	4831819,	0
4978261,	4831819,	0
4978691,	1078474,	0
4978691,	1078474,	0
4979056,	1713653,	0
4979056,	1713653,	0
4979880,	7384979,	0
4979880,	7384979,	0
4981151,	2735899,	0
4981151,	2735899,	0
4981533,	9356652,	0
4981533,	9356652,	0
4981579,	1762556,	0
4981579,	1762556,	0
4981633,	3651858,	0
4981633,	3651858,	0
4982003,	6339934,	0
4982003,	6339934,	0
4982926,	3868185,	0
4982926,	3868185,	0
4982971,	5212963,	0
4982971,	5212963,	0
4983110,	2716663,	0
4983110,	2716663,	0
4983467,	8004548,	0
4983467,	8004548,	0
4983485,	2826470,	0
4983485,	2826470,	0
4983807,	3184829,	0
4983807,	3184829,	0
4984281,	7504383,	0
4984281,	7504383,	0
4984650,	6485651,	0
4984650,	6485651,	0
4984917,	7630984,	0
4984917,	7630984,	0
4985917,	7435256,	0
4985917,	7435256,	0
4986534,	5575922,	0
4986534,	5575922,	0
4987284,	8307934,	0
4987284,	8307934,	0
4987499,	6502846,	0
4987499,	6502846,	0
4987741,	2433644,	0
4987741,	2433644,	0
4987882,	4746899,	0
4987882,	4746899,	0
4987967,	1616900,	0
4987967,	1616900,	0
4989196,	6764209,	0
4989196,	6764209,	0
4989709,	7169900,	0
4989709,	7169900,	0
4989782,	6955752,	0
4989782,	6955752,	0
4989857,	7857175,	0
4989857,	7857175,	0
4990252,	9519450,	0
4990252,	9519450,	0
4990571,	3731080,	0
4990571,	3731080,	0
4990767,	5401722,	0
4990767,	5401722,	0
4990979,	6866347,	0
4990979,	6866347,	0
4991814,	8234061,	0
4991814,	8234061,	0
4992075,	2592813,	0
4992075,	2592813,	0
4992630,	1031459,	0
4992630,	1031459,	0
4992723,	9302488,	0
4992723,	9302488,	0
4992899,	6185499,	0
4992899,	6185499,	0
4993159,	5295425,	0
4993159,	5295425,	0
4993230,	9823920,	0
4993230,	9823920,	0
4994183,	6748629,	0
4994183,	6748629,	0
4994526,	5636751,	0
4994526,	5636751,	0
4995177,	8956773,	0
4995177,	8956773,	0
4995537,	2891831,	0
4995537,	2891831,	0
4995645,	4126156,	0
4995645,	4126156,	0
4996373,	3469525,	0
4996373,	3469525,	0
4997011,	9082031,	0
4997011,	9082031,	0
4997751,	5674296,	0
4997751,	5674296,	0
4998068,	3875403,	0
4998068,	3875403,	0
4998195,	5079217,	0
4998195,	5079217,	0
4999925,	5781242,	0
4999925,	5781242,	0
5000017,	6993028,	0
5000017,	6993028,	0
5000289,	9503397,	0
5000289,	9503397,	0
5000432,	8447833,	0
5000432,	8447833,	0
5001505,	1174555,	0
5001505,	1174555,	0
5001720,	4045884,	0
5001720,	4045884,	0
5002906,	7326865,	0
5002906,	7326865,	0
5002932,	7983162,	0
5002932,	7983162,	0
5004206,	8345780,	0
5004206,	8345780,	0
5004471,	9005477,	0
5004471,	9005477,	0
5004530,	8821425,	0
5004530,	8821425,	0
5004884,	2715266,	0
5004884,	2715266,	0
5005551,	8586853,	0
5005551,	8586853,	0
5005882,	1818401,	0
5005882,	1818401,	0
5006373,	5608281,	0
5006373,	5608281,	0
5006649,	4057155,	0
5006649,	4057155,	0
5007851,	2945480,	0
5007851,	2945480,	0
5007925,	9323379,	0
5007925,	9323379,	0
5007963,	7758624,	0
5007963,	7758624,	0
5008092,	2626795,	0
5008092,	2626795,	0
5009016,	3366793,	0
5009016,	3366793,	0
5009405,	1870166,	0
5009405,	1870166,	0
5009621,	7902170,	0
5009621,	7902170,	0
5009748,	3219622,	0
5009748,	3219622,	0
5011751,	9726869,	0
5011751,	9726869,	0
5011828,	4879721,	0
5011828,	4879721,	0
5012279,	8054568,	0
5012279,	8054568,	0
5012352,	9434175,	0
5012352,	9434175,	0
5012605,	2689397,	0
5012605,	2689397,	0
5012609,	1506035,	0
5012609,	1506035,	0
5012718,	5351009,	0
5012718,	5351009,	0
5013189,	1730731,	0
5013189,	1730731,	0
5014565,	7437487,	0
5014565,	7437487,	0
5014702,	1748823,	0
5014702,	1748823,	0
5015292,	8928865,	0
5015292,	8928865,	0
5015856,	4087397,	0
5015856,	4087397,	0
5015998,	3927691,	0
5015998,	3927691,	0
5016480,	6328187,	0
5016480,	6328187,	0
5016651,	8605069,	0
5016651,	8605069,	0
5017821,	1467137,	0
5017821,	1467137,	0
5018895,	4259353,	0
5018895,	4259353,	0
5019024,	3482860,	0
5019024,	3482860,	0
5020048,	4419230,	0
5020048,	4419230,	0
5020940,	9955571,	0
5020940,	9955571,	0
5021603,	7297125,	0
5021603,	7297125,	0
5021698,	2990184,	0
5021698,	2990184,	0
5022054,	7798059,	0
5022054,	7798059,	0
5022768,	7682960,	0
5022768,	7682960,	0
